starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 20 08:46:59 2012	1353368819	0	79	79	79
Tue Nov 20 08:47:00 2012	1353368820	0	79	79	79
Tue Nov 20 08:47:00 2012	1353368820	0	79	79	79
Tue Nov 20 08:46:58 2012	1353368818	0	79	79	79
Tue Nov 20 08:47:01 2012	1353368821	0	79	79	79
Tue Nov 20 08:47:00 2012	1353368820	0	79	79	79
Tue Nov 20 08:47:00 2012	1353368820	0	79	79	79
Tue Nov 20 08:46:57 2012	1353368817	0	79	79	79
Tue Nov 20 08:46:59 2012	1353368819	0	79	79	78
Tue Nov 20 08:47:00 2012	1353368820	0	79	79	79
Tue Nov 20 08:46:58 2012	1353368818	0	79	79	79
Tue Nov 20 08:46:59 2012	1353368819	0	79	79	79
Tue Nov 20 08:46:59 2012	1353368819	0	79	79	79
Tue Nov 20 08:46:59 2012	1353368819	0	79	79	79
Tue Nov 20 08:46:59 2012	1353368819	0	79	79	79
Tue Nov 20 08:47:01 2012	1353368821	0	79	79	79
Tue Nov 20 08:46:59 2012	1353368819	0	79	79	79
Tue Nov 20 08:47:01 2012	1353368821	0	79	79	79
Tue Nov 20 08:46:58 2012	1353368818	0	79	79	79
Tue Nov 20 08:46:58 2012	1353368818	0	79	79	79
Tue Nov 20 08:47:00 2012	1353368820	0	80	80	79
Tue Nov 20 08:46:59 2012	1353368819	0	80	80	79
Tue Nov 20 08:46:59 2012	1353368819	0	80	80	80
Tue Nov 20 08:47:01 2012	1353368821	0	80	80	80
Tue Nov 20 08:47:00 2012	1353368820	0	80	80	80
Tue Nov 20 08:47:00 2012	1353368820	0	80	80	80
Tue Nov 20 08:46:59 2012	1353368819	0	80	80	80
Tue Nov 20 08:47:00 2012	1353368820	0	80	80	80
Tue Nov 20 08:46:59 2012	1353368819	0	80	80	80
Tue Nov 20 08:46:59 2012	1353368819	0	80	80	80
Tue Nov 20 08:46:59 2012	1353368819	0	80	80	80
Tue Nov 20 08:47:00 2012	1353368820	0	80	80	80
Tue Nov 20 08:46:58 2012	1353368818	0	80	80	80
Tue Nov 20 08:46:59 2012	1353368819	0	80	80	80
Tue Nov 20 08:46:59 2012	1353368819	0	80	80	80
Tue Nov 20 08:46:59 2012	1353368819	0	80	80	80
Tue Nov 20 08:47:01 2012	1353368821	0	80	80	80
Tue Nov 20 08:46:58 2012	1353368818	0	80	80	80
Tue Nov 20 08:47:00 2012	1353368820	0	80	80	80
Tue Nov 20 08:46:59 2012	1353368819	0	80	80	80
Tue Nov 20 08:46:58 2012	1353368818	0	80	80	80
Tue Nov 20 08:47:00 2012	1353368820	0	80	80	80
Tue Nov 20 08:46:58 2012	1353368818	0	80	80	80
Tue Nov 20 08:46:58 2012	1353368818	0	80	80	80
Tue Nov 20 08:47:01 2012	1353368821	0	81	81	81
Tue Nov 20 08:46:59 2012	1353368819	0	81	81	81
Tue Nov 20 08:46:57 2012	1353368817	0	81	81	81
Tue Nov 20 08:46:57 2012	1353368817	0	81	81	81
Tue Nov 20 08:46:57 2012	1353368817	0	81	81	81
Tue Nov 20 08:46:57 2012	1353368817	0	81	81	81
Tue Nov 20 08:46:57 2012	1353368817	0	81	81	81
Tue Nov 20 08:46:57 2012	1353368817	0	81	81	81
Tue Nov 20 08:47:00 2012	1353368820	0	81	81	81
Tue Nov 20 08:47:01 2012	1353368821	0	81	81	81
Tue Nov 20 08:46:58 2012	1353368818	0	81	81	81
Tue Nov 20 08:47:01 2012	1353368821	0	81	81	81
Tue Nov 20 08:46:57 2012	1353368817	0	81	81	81
Tue Nov 20 08:47:01 2012	1353368821	0	81	81	81
Tue Nov 20 08:46:57 2012	1353368817	0	81	81	81
Tue Nov 20 08:46:57 2012	1353368817	0	81	81	81
Tue Nov 20 08:47:01 2012	1353368821	0	81	81	81
Tue Nov 20 08:47:01 2012	1353368821	0	81	81	81
Tue Nov 20 08:46:59 2012	1353368819	0	81	81	81
Tue Nov 20 08:47:01 2012	1353368821	0	81	81	81
Tue Nov 20 08:46:59 2012	1353368819	0	81	81	81
Tue Nov 20 08:46:59 2012	1353368819	0	81	81	81
Tue Nov 20 08:46:58 2012	1353368818	0	81	81	81
Tue Nov 20 08:46:58 2012	1353368818	0	81	81	81
Tue Nov 20 08:46:59 2012	1353368819	0	81	81	81
Tue Nov 20 08:46:58 2012	1353368818	0	82	82	81
Tue Nov 20 08:46:59 2012	1353368819	0	82	82	82
Tue Nov 20 08:46:58 2012	1353368818	0	82	82	82
Tue Nov 20 08:47:00 2012	1353368820	0	82	82	82
Tue Nov 20 08:46:59 2012	1353368819	0	82	82	82
Tue Nov 20 08:47:00 2012	1353368820	0	82	82	81
Tue Nov 20 08:46:58 2012	1353368818	0	82	82	82
Tue Nov 20 08:46:59 2012	1353368819	0	82	82	82
Tue Nov 20 08:47:00 2012	1353368820	0	82	82	82
Tue Nov 20 08:46:58 2012	1353368818	0	82	82	82
Tue Nov 20 08:47:01 2012	1353368821	0	82	82	82
Tue Nov 20 08:47:01 2012	1353368821	0	82	82	82
Tue Nov 20 08:46:57 2012	1353368817	0	82	82	82
Tue Nov 20 08:47:01 2012	1353368821	0	82	82	82
Tue Nov 20 08:46:59 2012	1353368819	0	82	82	82
Tue Nov 20 08:46:59 2012	1353368819	0	82	82	82
Tue Nov 20 08:47:00 2012	1353368820	0	82	82	82
Tue Nov 20 08:47:01 2012	1353368821	0	82	82	82
Tue Nov 20 08:47:01 2012	1353368821	0	82	82	82
Tue Nov 20 08:46:58 2012	1353368818	0	82	82	82
Tue Nov 20 08:46:58 2012	1353368818	0	82	82	82
Tue Nov 20 08:46:58 2012	1353368818	0	82	82	82
Tue Nov 20 08:47:00 2012	1353368820	0	82	82	82
Tue Nov 20 08:46:59 2012	1353368819	0	83	83	82
Tue Nov 20 08:47:00 2012	1353368820	0	83	83	83
Tue Nov 20 08:46:58 2012	1353368818	0	83	83	83
Tue Nov 20 08:46:59 2012	1353368819	0	83	83	83
Tue Nov 20 08:47:01 2012	1353368821	0	83	83	83
Tue Nov 20 08:46:59 2012	1353368819	0	83	83	83
Tue Nov 20 08:46:58 2012	1353368818	0	83	83	83
Tue Nov 20 08:47:01 2012	1353368821	0	83	83	83
Tue Nov 20 08:46:58 2012	1353368818	0	83	83	83
Tue Nov 20 08:46:57 2012	1353368817	0	83	83	83
Tue Nov 20 08:46:59 2012	1353368819	0	83	83	83
Tue Nov 20 08:46:57 2012	1353368817	0	83	83	83
Tue Nov 20 08:47:00 2012	1353368820	0	83	83	83
Tue Nov 20 08:47:00 2012	1353368820	0	83	83	83
Tue Nov 20 08:46:57 2012	1353368817	0	83	83	83
Tue Nov 20 08:47:00 2012	1353368820	0	83	83	83
Tue Nov 20 08:46:57 2012	1353368817	0	83	83	83
Tue Nov 20 08:47:01 2012	1353368821	0	83	83	83
Tue Nov 20 08:46:57 2012	1353368817	0	83	83	83
Tue Nov 20 08:47:01 2012	1353368821	0	83	83	83
Tue Nov 20 08:46:57 2012	1353368817	0	83	83	83
Tue Nov 20 08:46:58 2012	1353368818	0	83	83	83
Tue Nov 20 08:46:59 2012	1353368819	0	83	83	83
Tue Nov 20 08:46:57 2012	1353368817	0	83	83	83
Tue Nov 20 08:46:59 2012	1353368819	0	83	83	83
Tue Nov 20 08:46:57 2012	1353368817	0	83	83	83
Tue Nov 20 08:46:57 2012	1353368817	0	83	83	83
Tue Nov 20 08:47:01 2012	1353368821	0	83	83	83
Tue Nov 20 08:47:00 2012	1353368820	0	83	83	83
Tue Nov 20 08:46:59 2012	1353368819	0	84	84	83
Tue Nov 20 08:47:00 2012	1353368820	0	84	84	84
Tue Nov 20 08:46:58 2012	1353368818	0	84	84	84
Tue Nov 20 08:46:58 2012	1353368818	0	84	84	84
Tue Nov 20 08:47:00 2012	1353368820	0	84	84	84
Tue Nov 20 08:46:59 2012	1353368819	0	84	84	84
Tue Nov 20 08:46:58 2012	1353368818	0	84	84	84
Tue Nov 20 08:47:01 2012	1353368821	0	84	84	84
Tue Nov 20 08:46:59 2012	1353368819	0	84	84	84
Tue Nov 20 08:47:01 2012	1353368821	0	84	84	84
Tue Nov 20 08:47:01 2012	1353368821	0	84	84	84
Tue Nov 20 08:46:59 2012	1353368819	0	84	84	84
Tue Nov 20 08:47:00 2012	1353368820	0	84	84	84
Tue Nov 20 08:47:00 2012	1353368820	0	84	84	83
Tue Nov 20 08:46:58 2012	1353368818	0	84	84	84
Tue Nov 20 08:47:01 2012	1353368821	0	84	84	84
Tue Nov 20 08:47:01 2012	1353368821	0	84	84	84
Tue Nov 20 08:46:59 2012	1353368819	0	84	84	84
Tue Nov 20 08:46:59 2012	1353368819	0	84	84	84
Tue Nov 20 08:46:58 2012	1353368818	0	84	84	84
Tue Nov 20 08:46:57 2012	1353368817	0	85	85	84
Tue Nov 20 08:46:58 2012	1353368818	0	85	85	85
Tue Nov 20 08:46:58 2012	1353368818	0	85	85	85
Tue Nov 20 08:47:00 2012	1353368820	0	85	85	85
Tue Nov 20 08:47:00 2012	1353368820	0	85	85	85
Tue Nov 20 08:47:00 2012	1353368820	0	85	85	85
Tue Nov 20 08:46:58 2012	1353368818	0	85	85	85
Tue Nov 20 08:46:59 2012	1353368819	0	85	85	85
Tue Nov 20 08:47:01 2012	1353368821	0	85	85	85
Tue Nov 20 08:46:58 2012	1353368818	0	85	85	85
Tue Nov 20 08:47:00 2012	1353368820	0	85	85	85
Tue Nov 20 08:47:01 2012	1353368821	0	85	85	85
Tue Nov 20 08:46:59 2012	1353368819	0	85	85	85
Tue Nov 20 08:46:58 2012	1353368818	0	85	85	85
Tue Nov 20 08:47:00 2012	1353368820	0	85	85	85
Tue Nov 20 08:46:59 2012	1353368819	0	85	85	85
Tue Nov 20 08:47:00 2012	1353368820	0	85	85	85
Tue Nov 20 08:46:58 2012	1353368818	0	85	85	85
Tue Nov 20 08:47:00 2012	1353368820	0	85	85	85
Tue Nov 20 08:47:00 2012	1353368820	0	85	85	85
Tue Nov 20 08:46:58 2012	1353368818	0	85	85	85
Tue Nov 20 08:46:59 2012	1353368819	0	85	85	85
Tue Nov 20 08:46:59 2012	1353368819	0	85	85	85
Tue Nov 20 08:46:57 2012	1353368817	0	85	85	85
Tue Nov 20 08:46:58 2012	1353368818	0	85	85	85
Tue Nov 20 08:46:57 2012	1353368817	0	86	86	86
Tue Nov 20 08:46:59 2012	1353368819	0	86	86	86
Tue Nov 20 08:47:00 2012	1353368820	0	86	86	86
Tue Nov 20 08:46:57 2012	1353368817	0	86	86	86
Tue Nov 20 08:46:57 2012	1353368817	0	86	86	86
Tue Nov 20 08:46:57 2012	1353368817	0	86	86	86
Tue Nov 20 08:46:57 2012	1353368817	0	86	86	86
Tue Nov 20 08:47:00 2012	1353368820	0	86	86	85
Tue Nov 20 08:46:59 2012	1353368819	0	86	86	86
Tue Nov 20 08:46:57 2012	1353368817	0	86	86	86
Tue Nov 20 08:46:57 2012	1353368817	0	86	86	86
Tue Nov 20 08:47:01 2012	1353368821	0	86	86	86
Tue Nov 20 08:47:00 2012	1353368820	0	86	86	86
Tue Nov 20 08:46:58 2012	1353368818	0	86	86	86
Tue Nov 20 08:47:01 2012	1353368821	0	86	86	86
Tue Nov 20 08:47:01 2012	1353368821	0	86	86	86
Tue Nov 20 08:47:01 2012	1353368821	0	86	86	86
Tue Nov 20 08:47:01 2012	1353368821	0	86	86	86
Tue Nov 20 08:46:58 2012	1353368818	0	86	86	86
Tue Nov 20 08:46:58 2012	1353368818	0	86	86	86
Tue Nov 20 08:46:59 2012	1353368819	0	86	86	86
Tue Nov 20 08:46:58 2012	1353368818	0	86	86	86
Tue Nov 20 08:46:59 2012	1353368819	0	86	86	86
Tue Nov 20 08:46:58 2012	1353368818	0	86	86	86
Tue Nov 20 08:46:59 2012	1353368819	0	86	86	86
Tue Nov 20 08:47:00 2012	1353368820	0	86	86	86
Tue Nov 20 08:47:01 2012	1353368821	0	86	86	86
Tue Nov 20 08:46:57 2012	1353368817	0	86	86	86
Tue Nov 20 08:46:57 2012	1353368817	0	86	86	86
Tue Nov 20 08:46:57 2012	1353368817	0	86	86	86
Tue Nov 20 08:46:59 2012	1353368819	0	86	86	86
Tue Nov 20 08:47:01 2012	1353368821	0	86	86	86
Tue Nov 20 08:46:59 2012	1353368819	0	86	86	86
Tue Nov 20 08:47:00 2012	1353368820	0	86	86	86
Tue Nov 20 08:47:01 2012	1353368821	0	87	87	87
Tue Nov 20 08:47:01 2012	1353368821	0	87	87	87
Tue Nov 20 08:47:00 2012	1353368820	0	87	87	87
Tue Nov 20 08:46:59 2012	1353368819	0	87	87	87
Tue Nov 20 08:47:01 2012	1353368821	0	87	87	87
Tue Nov 20 08:47:01 2012	1353368821	0	87	87	87
Tue Nov 20 08:47:01 2012	1353368821	0	87	87	87
Tue Nov 20 08:47:00 2012	1353368820	0	87	87	87
Tue Nov 20 08:47:01 2012	1353368821	0	87	87	87
Tue Nov 20 08:47:00 2012	1353368820	0	87	87	87
Tue Nov 20 08:47:01 2012	1353368821	0	87	87	87
Tue Nov 20 08:47:01 2012	1353368821	0	87	87	87
Tue Nov 20 08:46:57 2012	1353368817	0	87	87	87
Tue Nov 20 08:46:57 2012	1353368817	0	87	87	87
Tue Nov 20 08:47:01 2012	1353368821	0	87	87	87
Tue Nov 20 08:46:58 2012	1353368818	0	87	87	86
Tue Nov 20 08:47:01 2012	1353368821	0	87	87	87
Tue Nov 20 08:47:00 2012	1353368820	0	87	87	87
Tue Nov 20 08:46:59 2012	1353368819	0	87	87	87
Tue Nov 20 08:47:00 2012	1353368820	0	87	87	87
Tue Nov 20 08:47:00 2012	1353368820	0	87	87	87
Tue Nov 20 08:47:00 2012	1353368820	0	87	87	87
Tue Nov 20 08:46:58 2012	1353368818	0	88	88	88
Tue Nov 20 08:47:00 2012	1353368820	0	88	88	87
Tue Nov 20 08:47:00 2012	1353368820	0	88	88	88
Tue Nov 20 08:46:58 2012	1353368818	0	88	88	88
Tue Nov 20 08:47:01 2012	1353368821	0	88	88	87
Tue Nov 20 08:47:00 2012	1353368820	0	88	88	88
Tue Nov 20 08:46:59 2012	1353368819	0	88	88	88
Tue Nov 20 08:47:01 2012	1353368821	0	88	88	88
Tue Nov 20 08:46:58 2012	1353368818	0	88	88	88
Tue Nov 20 08:47:00 2012	1353368820	0	88	88	88
Tue Nov 20 08:46:58 2012	1353368818	0	88	88	88
Tue Nov 20 08:46:59 2012	1353368819	0	88	88	88
Tue Nov 20 08:46:59 2012	1353368819	0	88	88	88
Tue Nov 20 08:47:00 2012	1353368820	0	88	88	88
Tue Nov 20 08:47:01 2012	1353368821	0	88	88	88
Tue Nov 20 08:47:00 2012	1353368820	0	88	88	88
Tue Nov 20 08:46:59 2012	1353368819	0	89	89	89
Tue Nov 20 08:46:58 2012	1353368818	0	89	89	89
Tue Nov 20 08:47:01 2012	1353368821	0	89	89	89
Tue Nov 20 08:47:01 2012	1353368821	0	89	89	89
Tue Nov 20 08:46:59 2012	1353368819	0	89	89	89
Tue Nov 20 08:46:58 2012	1353368818	0	89	89	89
Tue Nov 20 08:46:59 2012	1353368819	0	89	89	89
Tue Nov 20 08:46:57 2012	1353368817	1	88	89	88
Tue Nov 20 08:46:57 2012	1353368817	0	89	89	89
Tue Nov 20 08:47:01 2012	1353368821	0	89	89	89
Tue Nov 20 08:46:57 2012	1353368817	0	89	89	89
Tue Nov 20 08:47:00 2012	1353368820	0	89	89	89
Tue Nov 20 08:46:58 2012	1353368818	0	89	89	89
Tue Nov 20 08:46:57 2012	1353368817	1	88	89	88
Tue Nov 20 08:47:00 2012	1353368820	0	89	89	89
Tue Nov 20 08:46:58 2012	1353368818	0	89	89	89
Tue Nov 20 08:46:59 2012	1353368819	0	89	89	89
Tue Nov 20 08:46:57 2012	1353368817	1	88	89	88
Tue Nov 20 08:47:01 2012	1353368821	0	89	89	89
Tue Nov 20 08:47:00 2012	1353368820	0	89	89	89
Tue Nov 20 08:47:00 2012	1353368820	0	89	89	89
Tue Nov 20 08:46:58 2012	1353368818	0	89	89	87
Tue Nov 20 08:46:58 2012	1353368818	0	89	89	89
Tue Nov 20 08:46:58 2012	1353368818	0	89	89	89
Tue Nov 20 08:46:58 2012	1353368818	0	89	89	89
Tue Nov 20 08:46:59 2012	1353368819	0	89	89	89
Tue Nov 20 08:46:58 2012	1353368818	0	89	89	89
Tue Nov 20 08:46:57 2012	1353368817	0	90	90	90
Tue Nov 20 08:46:59 2012	1353368819	0	90	90	90
Tue Nov 20 08:46:58 2012	1353368818	0	90	90	87
Tue Nov 20 08:46:58 2012	1353368818	0	90	90	90
Tue Nov 20 08:46:59 2012	1353368819	0	90	90	89
Tue Nov 20 08:47:01 2012	1353368821	0	90	90	90
Tue Nov 20 08:47:01 2012	1353368821	0	90	90	90
Tue Nov 20 08:46:58 2012	1353368818	0	90	90	90
Tue Nov 20 08:46:58 2012	1353368818	0	90	90	90
Tue Nov 20 08:46:58 2012	1353368818	0	90	90	89
Tue Nov 20 08:46:57 2012	1353368817	2	88	90	88
Tue Nov 20 08:47:00 2012	1353368820	0	90	90	90
Tue Nov 20 08:47:01 2012	1353368821	0	90	90	90
Tue Nov 20 08:47:01 2012	1353368821	0	90	90	90
Tue Nov 20 08:46:58 2012	1353368818	0	90	90	90
Tue Nov 20 08:46:57 2012	1353368817	0	90	90	90
Tue Nov 20 08:46:58 2012	1353368818	0	90	90	90
Tue Nov 20 08:46:58 2012	1353368818	0	90	90	90
Tue Nov 20 08:46:58 2012	1353368818	0	90	90	90
Tue Nov 20 08:47:00 2012	1353368820	0	90	90	90
Tue Nov 20 08:47:00 2012	1353368820	0	90	90	90
Tue Nov 20 08:47:00 2012	1353368820	0	90	90	90
Tue Nov 20 08:47:01 2012	1353368821	0	90	90	90
Tue Nov 20 08:46:58 2012	1353368818	0	91	91	91
Tue Nov 20 08:46:59 2012	1353368819	0	91	91	91
Tue Nov 20 08:47:01 2012	1353368821	0	91	91	91
Tue Nov 20 08:46:59 2012	1353368819	0	91	91	91
Tue Nov 20 08:47:01 2012	1353368821	0	91	91	91
Tue Nov 20 08:47:00 2012	1353368820	0	91	91	91
Tue Nov 20 08:46:58 2012	1353368818	0	91	91	91
Tue Nov 20 08:46:59 2012	1353368819	0	91	91	91
Tue Nov 20 08:46:59 2012	1353368819	0	91	91	91
Tue Nov 20 08:46:58 2012	1353368818	0	91	91	91
Tue Nov 20 08:47:01 2012	1353368821	0	91	91	91
Tue Nov 20 08:47:01 2012	1353368821	0	91	91	91
Tue Nov 20 08:46:57 2012	1353368817	0	91	91	91
Tue Nov 20 08:47:01 2012	1353368821	0	91	91	91
Tue Nov 20 08:46:59 2012	1353368819	0	91	91	91
Tue Nov 20 08:47:00 2012	1353368820	0	91	91	91
Tue Nov 20 08:46:59 2012	1353368819	0	91	91	91
Tue Nov 20 08:46:58 2012	1353368818	0	91	91	91
Tue Nov 20 08:46:59 2012	1353368819	0	91	91	91
Tue Nov 20 08:47:00 2012	1353368820	0	91	91	91
Tue Nov 20 08:46:59 2012	1353368819	0	91	91	91
Tue Nov 20 08:47:00 2012	1353368820	0	91	91	91
Tue Nov 20 08:47:00 2012	1353368820	0	91	91	91
Tue Nov 20 08:46:59 2012	1353368819	0	91	91	91
Tue Nov 20 08:47:00 2012	1353368820	0	91	91	91
Tue Nov 20 08:47:00 2012	1353368820	0	92	92	91
Tue Nov 20 08:47:00 2012	1353368820	0	92	92	92
Tue Nov 20 08:46:58 2012	1353368818	0	92	92	92
Tue Nov 20 08:47:00 2012	1353368820	0	92	92	92
Tue Nov 20 08:47:00 2012	1353368820	0	92	92	92
Tue Nov 20 08:47:00 2012	1353368820	0	92	92	92
Tue Nov 20 08:47:00 2012	1353368820	0	92	92	92
Tue Nov 20 08:47:00 2012	1353368820	0	92	92	92
Tue Nov 20 08:46:58 2012	1353368818	0	92	92	92
Tue Nov 20 08:46:58 2012	1353368818	0	92	92	92
Tue Nov 20 08:46:58 2012	1353368818	0	92	92	92
Tue Nov 20 08:47:00 2012	1353368820	0	92	92	92
Tue Nov 20 08:46:58 2012	1353368818	0	92	92	92
Tue Nov 20 08:46:58 2012	1353368818	0	92	92	92
Tue Nov 20 08:46:59 2012	1353368819	0	92	92	92
Tue Nov 20 08:46:59 2012	1353368819	0	92	92	92
Tue Nov 20 08:46:59 2012	1353368819	0	92	92	92
Tue Nov 20 08:46:57 2012	1353368817	0	92	92	92
Tue Nov 20 08:47:01 2012	1353368821	0	92	92	92
Tue Nov 20 08:46:59 2012	1353368819	0	93	93	92
Tue Nov 20 08:47:00 2012	1353368820	0	93	93	92
Tue Nov 20 08:47:01 2012	1353368821	0	93	93	93
Tue Nov 20 08:46:58 2012	1353368818	0	93	93	93
Tue Nov 20 08:46:59 2012	1353368819	0	93	93	93
Tue Nov 20 08:46:57 2012	1353368817	0	93	93	93
Tue Nov 20 08:46:58 2012	1353368818	0	93	93	93
Tue Nov 20 08:47:01 2012	1353368821	0	93	93	93
Tue Nov 20 08:47:01 2012	1353368821	0	93	93	93
Tue Nov 20 08:46:59 2012	1353368819	0	93	93	93
Tue Nov 20 08:47:01 2012	1353368821	0	94	94	94
Tue Nov 20 08:47:01 2012	1353368821	0	94	94	94
Tue Nov 20 08:47:01 2012	1353368821	0	94	94	94
Tue Nov 20 08:46:59 2012	1353368819	0	94	94	94
Tue Nov 20 08:47:01 2012	1353368821	0	94	94	94
Tue Nov 20 08:47:01 2012	1353368821	0	94	94	94
Tue Nov 20 08:46:58 2012	1353368818	0	94	94	94
Tue Nov 20 08:47:00 2012	1353368820	0	94	94	94
Tue Nov 20 08:47:01 2012	1353368821	0	94	94	94
Tue Nov 20 08:47:00 2012	1353368820	0	94	94	94
Tue Nov 20 08:46:57 2012	1353368817	0	94	94	94
Tue Nov 20 08:47:00 2012	1353368820	0	94	94	94
Tue Nov 20 08:47:01 2012	1353368821	0	95	95	95
Tue Nov 20 08:46:59 2012	1353368819	0	95	95	95
Tue Nov 20 08:46:59 2012	1353368819	0	95	95	95
Tue Nov 20 08:47:01 2012	1353368821	0	95	95	95
Tue Nov 20 08:47:01 2012	1353368821	0	95	95	95
Tue Nov 20 08:47:00 2012	1353368820	0	95	95	95
Tue Nov 20 08:47:01 2012	1353368821	0	95	95	95
Tue Nov 20 08:46:58 2012	1353368818	0	95	95	95
Tue Nov 20 08:47:00 2012	1353368820	0	95	95	95
Tue Nov 20 08:47:01 2012	1353368821	0	95	95	95
Tue Nov 20 08:46:59 2012	1353368819	0	95	95	94
Tue Nov 20 08:47:01 2012	1353368821	0	95	95	95
Tue Nov 20 08:47:00 2012	1353368820	0	95	95	95
Tue Nov 20 08:47:00 2012	1353368820	0	95	95	95
Tue Nov 20 08:47:00 2012	1353368820	0	95	95	95
Tue Nov 20 08:46:59 2012	1353368819	0	95	95	95
Tue Nov 20 08:46:59 2012	1353368819	0	95	95	95
Tue Nov 20 08:47:01 2012	1353368821	0	96	96	96
Tue Nov 20 08:47:00 2012	1353368820	0	96	96	96
Tue Nov 20 08:47:01 2012	1353368821	0	96	96	96
Tue Nov 20 08:47:01 2012	1353368821	0	96	96	96
Tue Nov 20 08:46:59 2012	1353368819	0	96	96	96
Tue Nov 20 08:47:00 2012	1353368820	0	96	96	96
Tue Nov 20 08:47:01 2012	1353368821	0	96	96	96
Tue Nov 20 08:47:01 2012	1353368821	0	96	96	96
Tue Nov 20 08:46:58 2012	1353368818	0	96	96	96
Tue Nov 20 08:46:57 2012	1353368817	0	96	96	96
Tue Nov 20 08:46:58 2012	1353368818	0	96	96	93
Tue Nov 20 08:46:59 2012	1353368819	0	96	96	96
Tue Nov 20 08:46:59 2012	1353368819	0	96	96	96
Tue Nov 20 08:46:59 2012	1353368819	0	96	96	96
Tue Nov 20 08:47:00 2012	1353368820	0	96	96	96
Tue Nov 20 08:46:58 2012	1353368818	0	96	96	96
Tue Nov 20 08:46:57 2012	1353368817	0	96	96	96
Tue Nov 20 08:46:59 2012	1353368819	0	97	97	96
Tue Nov 20 08:46:59 2012	1353368819	0	97	97	97
Tue Nov 20 08:46:57 2012	1353368817	0	97	97	97
Tue Nov 20 08:47:00 2012	1353368820	0	97	97	97
Tue Nov 20 08:46:59 2012	1353368819	0	97	97	97
Tue Nov 20 08:46:59 2012	1353368819	0	97	97	97
Tue Nov 20 08:47:01 2012	1353368821	0	97	97	97
Tue Nov 20 08:47:01 2012	1353368821	0	97	97	97
Tue Nov 20 08:47:00 2012	1353368820	0	97	97	97
Tue Nov 20 08:46:59 2012	1353368819	0	97	97	97
Tue Nov 20 08:46:59 2012	1353368819	0	97	97	97
Tue Nov 20 08:46:59 2012	1353368819	0	97	97	97
Tue Nov 20 08:47:01 2012	1353368821	0	97	97	97
Tue Nov 20 08:47:00 2012	1353368820	0	97	97	97
Tue Nov 20 08:46:58 2012	1353368818	0	97	97	97
Tue Nov 20 08:47:01 2012	1353368821	0	97	97	97
Tue Nov 20 08:46:58 2012	1353368818	0	98	98	97
Tue Nov 20 08:47:01 2012	1353368821	0	98	98	98
Tue Nov 20 08:47:01 2012	1353368821	0	98	98	98
Tue Nov 20 08:47:01 2012	1353368821	0	98	98	98
Tue Nov 20 08:47:00 2012	1353368820	0	98	98	98
Tue Nov 20 08:46:59 2012	1353368819	0	98	98	98
Tue Nov 20 08:46:59 2012	1353368819	0	98	98	98
Tue Nov 20 08:46:58 2012	1353368818	0	98	98	98
Tue Nov 20 08:47:00 2012	1353368820	0	98	98	98
Tue Nov 20 08:46:58 2012	1353368818	0	98	98	98
Tue Nov 20 08:47:01 2012	1353368821	0	98	98	98
Tue Nov 20 08:46:58 2012	1353368818	0	98	98	98
Tue Nov 20 08:47:01 2012	1353368821	0	98	98	98
Tue Nov 20 08:47:01 2012	1353368821	0	98	98	98
Tue Nov 20 08:47:01 2012	1353368821	0	98	98	98
Tue Nov 20 08:47:01 2012	1353368821	0	98	98	98
Tue Nov 20 08:47:01 2012	1353368821	0	98	98	98
Tue Nov 20 08:46:59 2012	1353368819	0	99	99	99
Tue Nov 20 08:47:00 2012	1353368820	0	99	99	99
Tue Nov 20 08:46:59 2012	1353368819	0	99	99	99
Tue Nov 20 08:46:58 2012	1353368818	0	99	99	99
Tue Nov 20 08:46:59 2012	1353368819	0	99	99	99
Tue Nov 20 08:46:58 2012	1353368818	0	99	99	99
Tue Nov 20 08:47:01 2012	1353368821	0	99	99	99
Tue Nov 20 08:46:59 2012	1353368819	0	99	99	99
Tue Nov 20 08:47:00 2012	1353368820	0	99	99	99
Tue Nov 20 08:46:57 2012	1353368817	0	99	99	99
Tue Nov 20 08:47:00 2012	1353368820	0	100	100	100
Tue Nov 20 08:47:01 2012	1353368821	0	100	100	100
Tue Nov 20 08:46:58 2012	1353368818	0	100	100	100
Tue Nov 20 08:47:01 2012	1353368821	0	100	100	100
Tue Nov 20 08:47:01 2012	1353368821	0	100	100	100
Tue Nov 20 08:47:01 2012	1353368821	0	100	100	100
Tue Nov 20 08:47:01 2012	1353368821	0	100	100	100
Tue Nov 20 08:46:57 2012	1353368817	0	100	100	100
Tue Nov 20 08:46:59 2012	1353368819	0	100	100	100
Tue Nov 20 08:46:59 2012	1353368819	0	101	101	101
Tue Nov 20 08:47:01 2012	1353368821	0	101	101	101
Tue Nov 20 08:47:01 2012	1353368821	0	101	101	101
Tue Nov 20 08:46:59 2012	1353368819	0	101	101	101
Tue Nov 20 08:46:58 2012	1353368818	0	101	101	101
Tue Nov 20 08:46:58 2012	1353368818	0	101	101	101
Tue Nov 20 08:46:59 2012	1353368819	0	101	101	101
Tue Nov 20 08:47:01 2012	1353368821	0	101	101	101
Tue Nov 20 08:46:58 2012	1353368818	0	101	101	101
Tue Nov 20 08:46:58 2012	1353368818	0	101	101	101
